total,l1,l2,l3
4773,0,9,7
4774,0,9,7
4775,0,9,7
4776,0,9,7
4777,0,9,7
4778,0,9,7
4779,0,9,7
4780,0,9,7
4781,0,9,7
4782,0,9,6
4783,0,9,6
4784,0,9,6
4785,0,9,6
4786,0,9,6
4787,0,9,6
4788,0,9,6
4789,0,9,6
4790,0,9,6
4791,0,9,6
4792,0,9,6
4793,0,9,6
4794,0,9,6
4795,0,9,6
4796,0,9,6
4797,0,9,6
4798,0,9,6
4799,0,9,6
4800,0,9,6
4801,0,9,6
4802,0,9,6
4803,0,9,6
4804,0,9,6
4805,0,9,6
4806,0,9,6
4807,0,9,6
4808,0,9,6
4809,0,9,6
4810,0,9,6
4811,0,9,6
4812,0,9,6
4813,0,9,6
4814,0,9,6
4815,0,9,6
4816,0,9,6
4817,0,9,6
4818,0,9,6
4819,0,9,6
4820,0,9,6
4821,0,9,6
4822,0,9,6
4823,0,9,6
4824,0,9,6
4825,0,9,6
4826,0,9,6
4827,0,9,6
4828,0,9,6
4829,0,9,6
4830,0,9,6
4831,0,9,6
4832,0,9,6
4833,0,9,6
4834,0,9,6
4835,0,9,6
4836,0,9,6
4837,0,9,6
4838,0,9,6
4839,0,9,6
4840,0,9,6
4841,0,9,6
4842,0,9,6
4843,0,9,6
4844,0,9,6
4845,0,9,6
4846,0,9,6
4847,0,9,6
4848,0,9,6
4849,0,9,6
4850,0,9,6
4851,0,9,6
4852,0,9,6
4853,0,9,6
4854,0,9,6
4855,0,9,6
4856,0,9,6
4857,0,9,6
4858,0,9,6
4859,0,9,6
4860,0,9,6
4861,0,9,6
4862,0,9,6
4863,0,9,6
4864,0,9,6
4865,0,9,6
4866,0,9,6
4867,0,9,6
4868,0,9,6
4869,0,9,6
4870,0,9,6
4871,0,9,6
4872,0,9,6
4873,0,9,6
4874,0,9,6
4875,0,9,6
4876,0,9,6
4877,0,9,6
4878,0,9,6
4879,0,9,6
4880,0,9,6
4881,0,9,6
4882,0,9,6
4883,0,9,6
4884,0,9,6
4885,0,9,6
4886,0,9,6
4887,0,9,6
4888,0,9,6
4889,0,9,6
4890,0,9,6
4891,0,9,6
4892,0,9,6
4893,0,9,6
4894,0,9,6
4895,0,9,6
4896,0,9,6
4897,0,9,6
4898,0,9,6
4899,0,9,6
4900,0,9,6
4901,0,9,6
4902,0,9,6
4903,0,9,6
4904,0,9,6
4905,0,9,6
4906,0,9,6
4907,0,9,6
4908,0,9,6
4909,0,9,6
4910,0,9,6
4911,0,9,6
4912,0,9,6
4913,0,9,6
4914,0,9,6
4915,0,9,6
4916,0,9,6
4917,0,9,6
4918,0,9,6
4919,0,9,6
4920,0,9,6
4921,0,9,6
4922,0,9,6
4923,0,9,6
4924,0,9,6
4925,0,9,6
4926,0,9,6
4927,0,9,6
4928,0,9,6
4929,0,9,6
4930,0,9,6
4931,0,9,6
4932,0,9,6
4933,0,9,6
4934,0,9,6
4935,0,9,6
4936,0,9,6
4937,0,9,6
4938,0,9,6
4939,0,9,6
4940,0,9,6
4941,0,9,6
4942,0,9,6
4943,0,9,6
4944,0,9,6
4945,0,9,6
4946,0,9,6
4947,0,9,6
4948,0,9,6
4949,0,9,6
4950,0,9,6
4951,0,9,6
4952,0,9,6
4953,0,9,6
4954,0,9,6
4955,0,9,6
4956,0,9,6
4957,0,9,6
4958,0,9,6
4959,0,9,6
4960,0,9,6
4961,0,9,6
4962,0,9,6
4963,0,9,6
4964,0,9,6
4965,0,9,6
4966,0,9,6
4967,0,9,6
4968,0,9,6
4969,0,9,6
4970,0,9,6
4971,0,9,6
4972,0,9,6
4973,0,9,6
4974,0,9,6
4975,0,9,6
4976,0,9,6
4977,0,9,6
4978,0,9,6
4979,0,9,6
4980,0,9,6
4981,0,9,6
4982,0,9,6
4983,0,9,6
4984,0,9,6
4985,0,9,6
4986,0,9,6
4987,0,9,6
4988,0,9,6
4989,0,9,6
4990,0,9,6
4991,0,9,6
4992,0,9,6
4993,0,9,6
4994,0,9,6
4995,0,9,6
4996,0,9,6
4997,0,9,6
4998,0,9,6
4999,0,9,6
5000,0,9,6
5001,0,9,6
5002,0,9,6
5003,0,9,6
5004,0,9,6
5005,0,9,6
5006,0,9,6
5007,0,9,6
5008,0,9,6
5009,0,9,6
5010,0,9,5
5011,0,9,5
5012,0,9,5
5013,0,9,5
5014,0,9,5
5015,0,9,5
5016,0,9,5
5017,0,9,5
5018,0,9,5
5019,0,9,5
5020,0,9,5
5021,0,9,5
5022,0,9,5
5023,0,9,5
5024,0,9,5
5025,0,9,5
5026,0,9,5
5027,0,9,5
5028,0,9,5
5029,0,9,5
5030,0,9,5
5031,0,9,5
5032,0,9,5
5033,0,9,5
5034,0,9,5
5035,0,9,5
5036,0,9,5
5037,0,9,5
5038,0,9,5
5039,0,9,5
5040,0,9,5
5041,0,9,5
5042,0,9,5
5043,0,9,5
5044,0,9,5
5045,0,9,5
5046,0,9,5
5047,0,9,5
5048,0,9,5
5049,0,9,5
5050,0,9,5
5051,0,9,5
5052,0,9,5
5053,0,9,5
5054,0,9,5
5055,0,9,5
5056,0,9,5
5057,0,9,5
5058,0,9,5
5059,0,9,5
5060,0,9,5
5061,0,9,5
5062,0,9,5
5063,0,9,5
5064,0,9,5
5065,0,9,5
5066,0,9,5
5067,0,9,5
5068,0,9,5
5069,0,9,5
5070,0,9,5
5071,0,9,5
5072,0,9,5
5073,0,9,5
5074,0,9,5
5075,0,9,5
5076,0,9,5
5077,0,9,5
5078,0,9,5
5079,0,9,5
5080,0,9,5
5081,0,9,5
5082,0,9,5
5083,0,9,5
5084,0,9,5
5085,0,9,5
5086,0,9,5
5087,0,9,5
5088,0,9,5
5089,0,9,5
5090,0,9,5
5091,0,9,5
5092,0,9,5
5093,0,9,5
5094,0,9,5
5095,0,9,5
5096,0,9,5
5097,0,9,5
5098,0,9,5
5099,0,9,5
5100,0,9,5
5101,0,9,5
5102,0,9,5
5103,0,9,5
5104,0,9,5
5105,0,9,5
5106,0,9,5
5107,0,9,5
5108,0,9,5
5109,0,9,5
5110,0,9,5
5111,0,9,5
5112,0,9,5
5113,0,9,5
5114,0,9,5
5115,0,9,5
5116,0,9,5
5117,0,9,5
5118,0,9,5
5119,0,9,5
5120,0,9,5
5121,0,9,5
5122,0,9,5
5123,0,9,5
5124,0,9,5
5125,0,9,5
5126,0,9,5
5127,0,9,5
5128,0,9,5
5129,0,9,5
5130,0,9,5
5131,0,9,5
5132,0,9,5
5133,0,9,5
5134,0,9,5
5135,0,9,5
5136,0,9,5
5137,0,9,5
5138,0,9,5
5139,0,9,5
5140,0,9,5
5141,0,9,5
5142,0,9,5
5143,0,9,5
5144,0,9,5
5145,0,9,5
5146,0,9,5
5147,0,9,5
5148,0,9,5
5149,0,9,5
5150,0,9,5
5151,0,9,5
5152,0,9,5
5153,0,9,5
5154,0,9,5
5155,0,9,5
5156,0,9,5
5157,0,9,5
5158,0,9,5
5159,0,9,5
5160,0,9,5
5161,0,9,5
5162,0,9,5
5163,0,9,5
5164,0,9,5
5165,0,9,5
5166,0,9,5
5167,0,9,5
5168,0,9,5
5169,0,9,5
5170,0,9,5
5171,0,9,5
5172,0,9,5
5173,0,9,5
5174,0,9,5
5175,0,9,5
5176,0,9,5
5177,0,9,5
5178,0,9,5
5179,0,9,5
5180,0,9,5
5181,0,9,5
5182,0,9,5
5183,0,9,5
5184,0,9,5
5185,0,9,5
5186,0,9,5
5187,0,9,5
5188,0,9,5
5189,0,9,5
5190,0,9,5
5191,0,9,5
5192,0,9,5
5193,0,9,5
5194,0,9,5
5195,0,9,5
5196,0,9,5
5197,0,9,5
5198,0,9,5
5199,0,9,5
5200,0,9,5
5201,0,9,5
5202,0,9,5
5203,0,9,5
5204,0,9,5
5205,0,9,5
5206,0,9,5
5207,0,9,5
5208,0,9,5
5209,0,9,5
5210,0,9,5
5211,0,9,5
5212,0,9,5
5213,0,9,5
5214,0,9,5
5215,0,9,5
5216,0,9,5
5217,0,9,5
5218,0,9,5
5219,0,9,5
5220,0,9,5
5221,0,9,5
5222,0,9,5
5223,0,9,5
5224,0,9,5
5225,0,9,5
5226,0,9,5
5227,0,9,5
5228,0,9,5
5229,0,9,5
5230,0,9,5
5231,0,9,5
5232,0,9,5
5233,0,9,5
5234,0,9,5
5235,0,9,5
5236,0,9,5
5237,0,9,5
5238,0,9,4
5239,0,9,4
5240,0,9,4
5241,0,9,4
5242,0,9,4
5243,0,9,4
5244,0,9,4
5245,0,9,4
5246,0,9,4
5247,0,9,4
5248,0,9,4
5249,0,9,4
5250,0,9,4
5251,0,9,4
5252,0,9,4
5253,0,9,4
5254,0,9,4
5255,0,9,4
5256,0,9,4
5257,0,9,4
5258,0,9,4
5259,0,9,4
5260,0,9,4
5261,0,9,4
5262,0,9,4
5263,0,9,4
5264,0,9,4
5265,0,9,4
5266,0,9,4
5267,0,9,4
5268,0,9,4
5269,0,9,4
5270,0,9,4
5271,0,9,4
5272,0,9,4
5273,0,9,4
5274,0,9,4
5275,0,9,4
5276,0,9,4
5277,0,9,4
5278,0,9,4
5279,0,9,4
5280,0,9,4
5281,0,9,4
5282,0,9,4
5283,0,9,4
5284,0,9,4
5285,0,9,4
5286,0,9,4
5287,0,9,4
5288,0,9,4
5289,0,9,4
5290,0,9,4
5291,0,9,4
5292,0,9,4
5293,0,9,4
5294,0,9,4
5295,0,9,4
5296,0,9,4
5297,0,9,4
5298,0,9,4
5299,0,9,4
5300,0,9,4
5301,0,9,4
5302,0,9,4
5303,0,9,4
5304,0,9,4
5305,0,9,4
5306,0,9,4
5307,0,9,4
5308,0,9,4
5309,0,9,4
5310,0,9,4
5311,0,9,4
5312,0,9,4
5313,0,9,4
5314,0,9,4
5315,0,9,4
5316,0,9,4
5317,0,9,4
5318,0,9,4
5319,0,9,4
5320,0,9,4
5321,0,9,4
5322,0,9,4
5323,0,9,4
5324,0,9,4
5325,0,9,4
5326,0,9,4
5327,0,9,4
5328,0,9,4
5329,0,9,4
5330,0,9,4
5331,0,9,4
5332,0,9,4
5333,0,9,4
5334,0,9,4
5335,0,9,4
5336,0,9,4
5337,0,9,4
5338,0,9,4
5339,0,9,4
5340,0,9,4
5341,0,9,4
5342,0,9,4
5343,0,9,4
5344,0,9,4
5345,0,9,4
5346,0,9,4
5347,0,9,4
5348,0,9,4
5349,0,9,4
5350,0,9,4
5351,0,9,4
5352,0,9,4
5353,0,9,4
5354,0,9,4
5355,0,9,4
5356,0,9,4
5357,0,9,4
5358,0,9,4
5359,0,9,4
5360,0,9,4
5361,0,9,4
5362,0,9,4
5363,0,9,4
5364,0,9,4
5365,0,9,4
5366,0,9,4
5367,0,9,4
5368,0,9,4
5369,0,9,4
5370,0,9,4
5371,0,9,4
5372,0,9,4
5373,0,9,4
5374,0,9,4
5375,0,9,4
5376,0,9,4
5377,0,9,4
5378,0,9,4
5379,0,9,4
5380,0,9,4
5381,0,9,4
5382,0,9,4
5383,0,9,4
5384,0,9,4
5385,0,9,4
5386,0,9,4
5387,0,9,4
5388,0,9,4
5389,0,9,4
5390,0,9,4
5391,0,9,4
5392,0,9,4
5393,0,9,4
5394,0,9,4
5395,0,9,4
5396,0,9,4
5397,0,9,4
5398,0,9,4
5399,0,9,4
5400,0,9,4
5401,0,9,4
5402,0,9,4
5403,0,9,4
5404,0,9,4
5405,0,9,4
5406,0,9,4
5407,0,9,4
5408,0,9,4
5409,0,9,4
5410,0,9,4
5411,0,9,4
5412,0,9,4
5413,0,9,4
5414,0,9,4
5415,0,9,4
5416,0,9,4
5417,0,9,4
5418,0,9,4
5419,0,9,4
5420,0,9,4
5421,0,9,4
5422,0,9,4
5423,0,9,4
5424,0,9,4
5425,0,9,4
5426,0,9,4
5427,0,9,4
5428,0,9,4
5429,0,9,4
5430,0,9,4
5431,0,9,4
5432,0,9,4
5433,0,9,4
5434,0,9,4
5435,0,9,4
5436,0,9,4
5437,0,9,4
5438,0,9,4
5439,0,9,4
5440,0,9,4
5441,0,9,4
5442,0,9,4
5443,0,9,4
5444,0,9,4
5445,0,9,4
5446,0,9,4
5447,0,9,4
5448,0,9,4
5449,0,9,4
5450,0,9,4
5451,0,9,4
5452,0,9,4
5453,0,9,4
5454,0,9,4
5455,0,9,4
5456,0,9,4
5457,0,9,4
5458,0,9,4
5459,0,9,4
5460,0,9,4
5461,0,9,4
5462,0,9,4
5463,0,9,4
5464,0,9,4
5465,0,9,4
5466,0,9,4
5467,0,9,4
5468,0,9,4
5469,0,9,4
5470,0,9,4
5471,0,8,6
5472,0,8,6
5473,0,8,6
5474,0,8,6
5475,0,8,6
5476,0,8,6
5477,0,8,6
5478,0,8,6
5479,0,8,6
5480,0,8,6
5481,0,8,6
5482,0,8,6
5483,0,8,6
5484,0,8,6
5485,0,8,6
5486,0,8,6
5487,0,8,6
5488,0,8,6
5489,0,8,6
5490,0,8,5
5491,0,8,5
5492,0,8,5
5493,0,8,5
5494,0,8,5
5495,0,8,5
5496,0,8,5
5497,0,8,5
5498,0,8,5
5499,0,8,5
5500,0,8,5
5501,0,8,5
5502,0,8,5
5503,0,8,5
5504,0,8,5
5505,0,8,5
5506,0,8,5
5507,0,8,5
5508,0,8,5
5509,0,8,5
5510,0,8,5
5511,0,8,5
5512,0,8,5
5513,0,8,5
5514,0,8,5
5515,0,8,5
5516,0,8,5
5517,0,8,5
5518,0,8,5
5519,0,8,5
5520,0,8,5
5521,0,8,5
5522,0,8,5
5523,0,8,5
5524,0,8,5
5525,0,8,5
5526,0,8,5
5527,0,8,5
5528,0,8,5
5529,0,8,5
5530,0,8,5
5531,0,8,5
5532,0,8,5
5533,0,8,5
5534,0,8,5
5535,0,8,5
5536,0,8,5
5537,0,8,5
5538,0,8,5
5539,0,8,5
5540,0,8,5
5541,0,8,5
5542,0,8,5
5543,0,8,5
5544,0,8,5
5545,0,8,5
5546,0,8,5
5547,0,8,5
5548,0,8,5
5549,0,8,5
5550,0,8,5
5551,0,8,5
5552,0,8,5
5553,0,8,5
5554,0,8,5
5555,0,8,5
5556,0,8,5
5557,0,8,5
5558,0,8,5
5559,0,8,5
5560,0,8,5
5561,0,8,5
5562,0,8,5
5563,0,8,5
5564,0,8,5
5565,0,8,5
5566,0,8,5
5567,0,8,5
5568,0,8,5
5569,0,8,5
5570,0,8,5
5571,0,8,5
5572,0,8,5
5573,0,8,5
5574,0,8,5
5575,0,8,5
5576,0,8,5
5577,0,8,5
5578,0,8,5
5579,0,8,5
5580,0,8,5
5581,0,8,5
5582,0,8,5
5583,0,8,5
5584,0,8,5
5585,0,8,5
5586,0,8,5
5587,0,8,5
5588,0,8,5
5589,0,8,5
5590,0,8,5
5591,0,8,5
5592,0,8,5
5593,0,8,5
5594,0,8,5
5595,0,8,5
5596,0,8,5
5597,0,8,5
5598,0,8,5
5599,0,8,5
5600,0,8,5
5601,0,8,5
5602,0,8,5
5603,0,8,5
5604,0,8,5
5605,0,8,5
5606,0,8,5
5607,0,8,5
5608,0,8,5
5609,0,8,5
5610,0,8,5
5611,0,8,5
5612,0,8,5
5613,0,8,5
5614,0,8,5
5615,0,8,5
5616,0,8,5
5617,0,8,5
5618,0,8,5
5619,0,8,5
5620,0,8,5
5621,0,8,5
5622,0,8,5
5623,0,8,5
5624,0,8,5
5625,0,8,5
5626,0,8,5
5627,0,8,5
5628,0,8,5
5629,0,8,5
5630,0,8,5
5631,0,8,5
5632,0,8,5
5633,0,8,5
5634,0,8,5
5635,0,8,5
5636,0,8,5
5637,0,8,5
5638,0,8,5
5639,0,8,5
5640,0,8,5
5641,0,8,5
5642,0,8,5
5643,0,8,5
5644,0,8,5
5645,0,8,5
5646,0,8,5
5647,0,8,5
5648,0,8,5
5649,0,8,5
5650,0,8,5
5651,0,8,5
5652,0,8,5
5653,0,8,5
5654,0,8,5
5655,0,8,5
5656,0,8,5
5657,0,8,5
5658,0,8,5
5659,0,8,5
5660,0,8,5
5661,0,8,5
5662,0,8,5
5663,0,8,5
5664,0,8,5
5665,0,8,5
5666,0,8,5
5667,0,8,5
5668,0,8,5
5669,0,8,5
5670,0,8,5
5671,0,8,5
5672,0,8,5
5673,0,8,5
5674,0,8,5
5675,0,8,5
5676,0,8,5
5677,0,8,5
5678,0,8,5
5679,0,8,5
5680,0,8,5
5681,0,8,5
5682,0,8,5
5683,0,8,5
5684,0,8,5
5685,0,8,5
5686,0,8,5
5687,0,8,5
5688,0,8,5
5689,0,8,5
5690,0,8,5
5691,0,8,5
5692,0,8,5
5693,0,8,5
5694,0,8,5
5695,0,8,5
5696,0,8,5
5697,0,8,5
5698,0,8,5
5699,0,8,5
5700,0,8,5
5701,0,8,5
5702,0,8,5
5703,0,8,5
5704,0,8,5
5705,0,8,5
5706,0,8,5
5707,0,8,5
5708,0,8,5
5709,0,8,5
5710,0,8,5
5711,0,8,5
5712,0,8,5
5713,0,8,5
5714,0,8,5
5715,0,8,5
5716,0,8,5
5717,0,8,5
5718,0,8,5
5719,0,8,5
5720,0,8,5
5721,0,8,5
5722,0,8,5
5723,0,8,5
5724,0,8,5
5725,0,8,5
5726,0,8,5
5727,0,8,5
5728,0,8,5
5729,0,8,5
5730,0,8,5
5731,0,8,5
5732,0,8,5
5733,0,8,5
5734,0,7,7
5735,0,7,7
5736,0,7,7
5737,0,7,7
5738,0,7,7
5739,0,7,7
5740,0,7,7
5741,0,7,7
5742,0,7,7
5743,0,7,7
5744,0,7,7
5745,0,7,7
5746,0,7,7
5747,0,7,7
5748,0,7,7
5749,0,7,7
5750,0,7,7
5751,0,7,7
5752,0,7,7
5753,0,7,7
5754,0,7,7
5755,0,7,7
5756,0,7,7
5757,0,7,7
5758,0,7,7
5759,0,7,7
5760,0,7,7
5761,0,7,7
5762,0,7,7
5763,0,7,7
5764,0,7,7
5765,0,7,7
5766,0,7,7
5767,0,7,7
5768,0,7,7
5769,0,7,7
5770,0,7,7
5771,0,7,7
5772,0,7,7
5773,0,7,6
5774,0,7,6
5775,0,7,6
5776,0,7,6
5777,0,7,6
5778,0,7,6
5779,0,7,6
5780,0,7,6
5781,0,7,6
5782,0,7,6
5783,0,7,6
5784,0,7,6
5785,0,7,6
5786,0,7,6
5787,0,7,6
5788,0,7,6
5789,0,7,6
5790,0,7,6
5791,0,7,6
5792,0,7,6
5793,0,7,6
5794,0,7,6
5795,0,7,6
5796,0,7,6
5797,0,7,6
5798,0,7,6
5799,0,7,6
5800,0,7,6
5801,0,7,6
5802,0,7,6
5803,0,7,6
5804,0,7,6
5805,0,7,6
5806,0,7,6
5807,0,7,6
5808,0,7,6
5809,0,7,6
5810,0,7,6
5811,0,7,6
5812,0,7,6
5813,0,7,6
5814,0,7,6
5815,0,7,6
5816,0,7,6
5817,0,7,6
5818,0,7,6
5819,0,7,6
5820,0,7,6
5821,0,7,6
5822,0,7,6
5823,0,7,6
5824,0,7,6
5825,0,7,6
5826,0,7,6
5827,0,7,6
5828,0,7,6
5829,0,7,6
5830,0,7,6
5831,0,7,6
5832,0,7,6
5833,0,7,6
5834,0,7,6
5835,0,7,6
5836,0,7,6
5837,0,7,6
5838,0,7,6
5839,0,7,6
5840,0,7,6
5841,0,7,6
5842,0,7,6
5843,0,7,6
5844,0,7,6
5845,0,7,6
5846,0,7,6
5847,0,7,6
5848,0,7,6
5849,0,7,6
5850,0,7,6
5851,0,7,6
5852,0,7,6
5853,0,7,6
5854,0,7,6
5855,0,7,6
5856,0,7,6
5857,0,7,6
5858,0,7,6
5859,0,7,6
5860,0,7,6
5861,0,7,6
5862,0,7,6
5863,0,7,6
5864,0,7,6
5865,0,7,6
5866,0,7,6
5867,0,7,6
5868,0,7,6
5869,0,7,6
5870,0,7,6
5871,0,7,6
5872,0,7,6
5873,0,7,6
5874,0,7,6
5875,0,7,6
5876,0,7,6
5877,0,7,6
5878,0,7,6
5879,0,7,6
5880,0,7,6
5881,0,7,6
5882,0,7,6
5883,0,7,6
5884,0,7,6
5885,0,7,6
5886,0,7,6
5887,0,7,6
5888,0,7,6
5889,0,7,6
5890,0,7,6
5891,0,7,6
5892,0,7,6
5893,0,7,6
5894,0,7,6
5895,0,7,6
5896,0,7,6
5897,0,7,6
5898,0,7,6
5899,0,7,6
5900,0,7,6
5901,0,7,6
5902,0,7,6
5903,0,7,6
5904,0,7,6
5905,0,7,6
5906,0,7,6
5907,0,7,6
5908,0,7,6
5909,0,7,6
5910,0,7,6
5911,0,7,6
5912,0,7,6
5913,0,7,6
5914,0,7,6
5915,0,7,6
5916,0,7,6
5917,0,7,6
5918,0,7,6
5919,0,7,6
5920,0,7,6
5921,0,7,6
5922,0,7,6
5923,0,7,6
5924,0,7,6
5925,0,7,6
5926,0,7,6
5927,0,7,6
5928,0,7,6
5929,0,7,6
5930,0,7,6
5931,0,7,6
5932,0,7,6
5933,0,7,6
5934,0,7,6
5935,0,7,6
5936,0,7,6
5937,0,7,6
5938,0,7,6
5939,0,7,6
5940,0,7,6
5941,0,7,6
5942,0,7,6
5943,0,7,6
5944,0,7,6
5945,0,7,6
5946,0,7,6
5947,0,7,6
5948,0,7,6
5949,0,7,6
5950,0,7,6
5951,0,7,6
5952,0,7,6
5953,0,7,6
5954,0,7,6
5955,0,7,6
5956,0,7,6
5957,0,7,6
5958,0,7,6
5959,0,7,6
5960,0,7,6
5961,0,7,6
5962,0,7,6
5963,0,7,6
5964,0,7,6
5965,0,7,6
5966,0,7,6
5967,0,7,6
5968,0,7,6
5969,0,7,6
5970,0,7,6
5971,0,7,6
5972,0,7,6
5973,0,7,6
5974,0,7,6
5975,0,7,6
5976,0,7,6
5977,0,7,6
5978,0,7,6
5979,0,7,6
5980,0,7,6
5981,0,7,6
5982,0,7,6
5983,0,7,6
5984,0,7,6
5985,0,7,6
5986,0,7,6
5987,0,7,6
5988,0,7,6
5989,0,7,6
5990,0,7,6
5991,0,7,6
5992,0,7,6
5993,0,7,6
5994,0,7,6
5995,0,7,6
5996,0,7,6
5997,0,7,6
5998,0,7,6
5999,0,7,6
6000,0,7,6
6001,0,7,6
6002,0,7,6
6003,0,7,6
6004,0,7,6
6005,0,7,6
6006,0,7,6
6007,0,7,6
6008,0,7,6
6009,0,7,6
6010,0,7,6
6011,0,7,6
6012,0,7,6
6013,0,7,6
6014,0,7,6
6015,0,7,6
6016,0,7,6
6017,0,7,6
6018,0,7,6
6019,0,7,6
6020,0,7,6
6021,0,7,5
6022,0,7,5
6023,0,7,5
6024,0,7,5
6025,0,7,5
6026,0,7,5
6027,0,7,5
6028,0,7,5
6029,0,7,5
6030,0,7,5
6031,0,7,5
6032,0,7,5
6033,0,7,5
6034,0,7,5
6035,0,7,5
6036,0,7,5
6037,0,7,5
6038,0,7,5
6039,0,7,5
6040,0,7,5
6041,0,7,5
6042,0,7,5
6043,0,7,5
6044,0,7,5
6045,0,7,5
6046,0,7,5
6047,0,7,5
6048,0,7,5
6049,0,7,5
6050,0,7,5
6051,0,7,5
6052,0,7,5
6053,0,7,5
6054,0,7,5
6055,0,7,5
6056,0,7,5
6057,0,7,5
6058,0,7,5
6059,0,7,5
6060,0,7,5
6061,0,7,5
6062,0,7,5
6063,0,7,5
6064,0,7,5
6065,0,7,5
6066,0,7,5
6067,0,7,5
6068,0,7,5
6069,0,7,5
6070,0,7,5
6071,0,7,5
6072,0,7,5
6073,0,7,5
6074,0,7,5
6075,0,7,5
6076,0,7,5
6077,0,7,5
6078,0,7,5
6079,0,7,5
6080,0,7,5
6081,0,7,5
6082,0,7,5
6083,0,7,5
6084,0,7,5
6085,0,7,5
6086,0,7,5
6087,0,7,5
6088,0,7,5
6089,0,7,5
6090,0,7,5
6091,0,7,5
6092,0,7,5
6093,0,7,5
6094,0,7,5
6095,0,7,5
6096,0,7,5
6097,0,7,5
6098,0,7,5
6099,0,7,5
6100,0,7,5
6101,0,7,5
6102,0,7,5
6103,0,7,5
6104,0,7,5
6105,0,7,5
6106,0,7,5
6107,0,7,5
6108,0,7,5
6109,0,7,5
6110,0,7,5
6111,0,7,5
6112,0,7,5
6113,0,7,5
6114,0,7,5
6115,0,7,5
6116,0,7,5
6117,0,7,5
6118,0,7,5
6119,0,7,5
6120,0,7,5
6121,0,7,5
6122,0,7,5
6123,0,7,5
6124,0,7,5
6125,0,7,5
6126,0,7,5
6127,0,7,5
6128,0,7,5
6129,0,7,5
6130,0,7,5
6131,0,7,5
6132,0,7,5
6133,0,7,5
6134,0,7,5
6135,0,7,5
6136,0,7,5
6137,0,7,5
6138,0,7,5
6139,0,7,5
6140,0,7,5
6141,0,7,5
6142,0,7,5
6143,0,7,5
6144,0,7,5
6145,0,7,5
6146,0,7,5
6147,0,7,5
6148,0,7,5
6149,0,7,5
6150,0,7,5
6151,0,7,5
6152,0,7,5
6153,0,7,5
6154,0,7,5
6155,0,7,5
6156,0,7,5
6157,0,7,5
6158,0,7,5
6159,0,7,5
6160,0,7,5
6161,0,7,5
6162,0,7,5
6163,0,7,5
6164,0,7,5
6165,0,7,5
6166,0,7,5
6167,0,7,5
6168,0,7,5
6169,0,7,5
6170,0,7,5
6171,0,7,5
6172,0,7,5
6173,0,7,5
6174,0,7,5
6175,0,7,5
6176,0,7,5
6177,0,7,5
6178,0,7,5
6179,0,7,5
6180,0,7,5
6181,0,7,5
6182,0,7,5
6183,0,7,5
6184,0,7,5
6185,0,7,5
6186,0,7,5
6187,0,7,5
6188,0,7,5
6189,0,7,5
6190,0,7,5
6191,0,7,5
6192,0,7,5
6193,0,7,5
6194,0,7,5
6195,0,7,5
6196,0,7,5
6197,0,7,5
6198,0,7,5
6199,0,7,5
6200,0,7,5
6201,0,7,5
6202,0,7,5
6203,0,7,5
6204,0,7,5
6205,0,7,5
6206,0,7,5
6207,0,7,5
6208,0,7,5
6209,0,7,5
6210,0,7,5
6211,0,7,5
6212,0,7,5
6213,0,7,5
6214,0,7,5
6215,0,7,5
6216,0,7,5
6217,0,7,5
6218,0,7,5
6219,0,7,5
6220,0,7,5
6221,0,7,5
6222,0,7,5
6223,0,7,5
6224,0,7,5
6225,0,7,5
6226,0,7,5
6227,0,7,5
6228,0,7,5
6229,0,7,5
6230,0,7,5
6231,0,7,5
6232,0,7,5
6233,0,7,5
6234,0,7,5
6235,0,7,5
6236,0,7,5
6237,0,7,5
6238,0,7,5
6239,0,7,5
6240,0,7,5
6241,0,7,5
6242,0,7,5
6243,0,7,5
6244,0,7,5
6245,0,7,5
6246,0,7,5
6247,0,7,5
6248,0,7,5
6249,0,7,5
6250,0,7,5
6251,0,7,5
6252,0,7,5
6253,0,7,5
6254,0,7,5
6255,0,7,5
6256,0,7,5
6257,0,7,5
6258,0,7,5
6259,0,7,5
6260,0,7,5
6261,0,7,5
6262,0,7,5
6263,0,7,5
6264,0,7,5
6265,0,7,5
6266,0,7,5
6267,0,7,5
6268,0,7,5
6269,0,7,5
6270,0,7,4
6271,0,7,4
6272,0,7,4
6273,0,7,4
6274,0,7,4
6275,0,7,4
6276,0,7,4
6277,0,7,4
6278,0,7,4
6279,0,7,4
6280,0,7,4
6281,0,7,4
6282,0,7,4
6283,0,7,4
6284,0,7,4
6285,0,7,4
6286,0,7,4
6287,0,7,4
6288,0,7,4
6289,0,7,4
6290,0,7,4
6291,0,7,4
6292,0,7,4
6293,0,7,4
6294,0,7,4
6295,0,7,4
6296,0,7,4
6297,0,7,4
6298,0,7,4
6299,0,7,4
6300,0,7,4
6301,0,7,4
6302,0,7,4
6303,0,7,4
6304,0,7,4
6305,0,7,4
6306,0,7,4
6307,0,7,4
6308,0,7,4
6309,0,7,4
6310,0,7,4
6311,0,7,4
6312,0,7,4
6313,0,7,4
6314,0,7,4
6315,0,7,4
6316,0,7,4
6317,0,7,4
6318,0,7,4
6319,0,7,4
6320,0,7,4
6321,0,7,4
6322,0,7,4
6323,0,7,4
6324,0,7,4
6325,0,7,4
6326,0,7,4
