total,l1,l2,l3
4773,0,4,24
4774,0,4,24
4775,0,4,24
4776,0,4,24
4777,0,4,24
4778,0,4,24
4779,0,4,24
4780,0,4,24
4781,0,4,24
4782,0,4,24
4783,0,4,24
4784,0,4,24
4785,0,4,24
4786,0,4,24
4787,0,4,24
4788,0,4,24
4789,0,4,24
4790,0,4,24
4791,0,4,24
4792,0,4,24
4793,0,4,24
4794,0,4,24
4795,0,4,24
4796,0,4,24
4797,0,4,24
4798,0,4,24
4799,0,4,24
4800,0,4,24
4801,0,4,24
4802,0,4,24
4803,0,4,24
4804,0,4,24
4805,0,4,24
4806,0,4,24
4807,0,4,24
4808,0,4,24
4809,0,4,24
4810,0,4,24
4811,0,4,24
4812,0,4,24
4813,0,4,24
4814,0,4,24
4815,0,4,24
4816,0,4,24
4817,0,4,24
4818,0,4,24
4819,0,4,24
4820,0,4,24
4821,0,4,24
4822,0,4,24
4823,0,4,24
4824,0,4,24
4825,0,4,24
4826,0,4,24
4827,0,4,24
4828,0,4,24
4829,0,4,24
4830,0,4,24
4831,0,4,24
4832,0,4,24
4833,0,4,24
4834,0,4,24
4835,0,4,24
4836,0,4,24
4837,0,4,24
4838,0,4,24
4839,0,4,24
4840,0,4,24
4841,0,4,24
4842,0,4,24
4843,0,4,24
4844,0,3,26
4845,0,3,26
4846,0,3,26
4847,0,3,26
4848,0,3,26
4849,0,3,26
4850,0,3,26
4851,0,3,26
4852,0,3,26
4853,0,3,26
4854,0,3,26
4855,0,3,26
4856,0,3,26
4857,0,3,26
4858,0,3,26
4859,0,3,26
4860,0,3,26
4861,0,3,26
4862,0,3,26
4863,0,3,26
4864,0,3,26
4865,0,3,26
4866,0,3,26
4867,0,3,26
4868,0,3,26
4869,0,3,26
4870,0,3,26
4871,0,3,26
4872,0,3,26
4873,0,3,26
4874,0,3,26
4875,0,3,26
4876,0,3,26
4877,0,3,26
4878,0,3,26
4879,0,3,26
4880,0,3,26
4881,0,3,26
4882,0,3,26
4883,0,3,26
4884,0,3,26
4885,0,3,26
4886,0,3,26
4887,0,3,26
4888,0,3,26
4889,0,3,26
4890,0,3,26
4891,0,3,26
4892,0,3,26
4893,0,3,26
4894,0,3,26
4895,0,3,26
4896,0,3,26
4897,0,3,26
4898,0,3,26
4899,0,3,26
4900,0,3,26
4901,0,3,26
4902,0,3,26
4903,0,3,26
4904,0,3,26
4905,0,3,26
4906,0,3,26
4907,0,3,26
4908,0,3,26
4909,0,3,26
4910,0,3,26
4911,0,3,26
4912,0,3,26
4913,0,3,26
4914,0,3,26
4915,0,3,26
4916,0,3,26
4917,0,3,26
4918,0,3,26
4919,0,3,26
4920,0,3,26
4921,0,3,26
4922,0,3,26
4923,0,3,26
4924,0,3,26
4925,0,3,26
4926,0,3,26
4927,0,3,26
4928,0,3,26
4929,0,3,26
4930,0,3,26
4931,0,3,26
4932,0,3,26
4933,0,3,26
4934,0,3,26
4935,0,3,26
4936,0,3,26
4937,0,3,26
4938,0,3,26
4939,0,3,26
4940,0,3,26
4941,0,3,26
4942,0,3,26
4943,0,3,26
4944,0,3,26
4945,0,3,26
4946,0,3,26
4947,0,3,26
4948,0,3,26
4949,0,3,26
4950,0,3,26
4951,0,3,26
4952,0,3,26
4953,0,3,26
4954,0,3,26
4955,0,3,26
4956,0,3,26
4957,0,3,26
4958,0,3,26
4959,0,3,26
4960,0,3,26
4961,0,3,26
4962,0,3,26
4963,0,3,26
4964,0,3,26
4965,0,3,26
4966,0,3,26
4967,0,3,26
4968,0,3,26
4969,0,3,26
4970,0,3,26
4971,0,3,26
4972,0,3,26
4973,0,3,26
4974,0,3,26
4975,0,3,26
4976,0,3,26
4977,0,3,26
4978,0,3,26
4979,0,2,28
4980,0,2,28
4981,0,2,28
4982,0,2,28
4983,0,2,28
4984,0,2,28
4985,0,2,28
4986,0,2,28
4987,0,2,28
4988,0,2,28
4989,0,2,28
4990,0,2,28
4991,0,2,28
4992,0,2,28
4993,0,2,28
4994,0,2,28
4995,0,2,28
4996,0,2,28
4997,0,2,28
4998,0,2,28
4999,0,2,28
5000,0,2,28
5001,0,2,28
5002,0,2,28
5003,0,2,28
5004,0,2,28
5005,0,2,28
5006,0,2,28
5007,0,2,28
5008,0,2,28
5009,0,2,28
5010,0,2,28
5011,0,2,28
5012,0,2,28
5013,0,2,28
5014,0,2,28
5015,0,2,28
5016,0,1,30
5017,0,1,30
5018,0,1,30
5019,0,1,30
5020,0,1,30
5021,0,1,30
5022,0,1,30
5023,0,1,30
5024,0,1,30
5025,0,1,30
5026,0,1,30
5027,0,1,30
5028,0,1,30
5029,0,1,30
5030,0,1,30
5031,0,1,30
5032,0,1,30
5033,0,1,30
5034,0,1,30
5035,0,1,30
5036,0,1,30
5037,0,1,30
5038,0,1,30
5039,0,1,30
5040,0,1,30
5041,0,1,30
5042,0,1,30
5043,0,1,30
5044,0,1,30
5045,0,1,30
5046,0,1,30
5047,0,1,30
5048,0,1,30
5049,0,1,30
5050,0,1,30
5051,0,1,30
5052,0,1,30
5053,0,1,30
5054,0,1,30
5055,0,1,30
5056,0,1,30
5057,0,1,30
5058,0,1,30
5059,0,1,30
5060,0,1,30
5061,0,1,30
5062,0,1,30
5063,0,1,30
5064,0,1,30
5065,0,1,30
5066,0,1,30
5067,0,1,30
5068,0,1,30
5069,0,1,30
5070,0,1,30
5071,0,1,30
5072,0,1,30
5073,0,1,30
5074,0,1,30
5075,0,1,30
5076,0,1,30
5077,0,1,30
5078,0,1,30
5079,0,1,30
5080,0,1,30
5081,0,1,30
5082,0,1,30
5083,0,1,30
5084,0,1,30
5085,0,1,30
5086,0,1,30
5087,0,1,30
5088,0,1,30
5089,0,1,30
5090,0,1,30
5091,0,1,30
5092,0,1,30
5093,0,1,30
5094,0,1,30
5095,0,1,30
5096,0,1,30
5097,0,1,29
5098,0,1,29
5099,0,1,29
5100,0,1,29
5101,0,1,29
5102,0,1,29
5103,0,1,29
5104,0,1,29
5105,0,1,29
5106,0,1,29
5107,0,1,29
5108,0,1,29
5109,0,1,29
5110,0,1,29
5111,0,1,29
5112,0,1,29
5113,0,1,29
5114,0,1,29
5115,0,1,29
5116,0,1,29
5117,0,1,29
5118,0,1,29
5119,0,1,29
5120,0,1,29
5121,0,1,29
5122,0,1,29
5123,0,1,29
5124,0,1,29
5125,0,1,29
5126,0,1,29
5127,0,1,29
5128,0,1,29
5129,0,1,29
5130,0,1,29
5131,0,1,29
5132,0,1,29
5133,0,1,29
5134,0,1,29
5135,0,1,29
5136,0,1,29
5137,0,1,29
5138,0,1,29
5139,0,1,29
5140,0,1,29
5141,0,1,29
5142,0,1,29
5143,0,1,29
5144,0,1,29
5145,0,1,29
5146,0,1,29
5147,0,1,29
5148,0,1,29
5149,0,1,29
5150,0,1,29
5151,0,1,29
5152,0,1,29
5153,0,1,29
5154,0,1,29
5155,0,1,29
5156,0,1,29
5157,0,1,29
5158,0,1,28
5159,0,1,28
5160,0,1,28
5161,0,1,28
5162,0,1,28
5163,0,1,28
5164,0,1,28
5165,0,1,28
5166,0,1,28
5167,0,1,28
5168,0,1,28
5169,0,1,28
5170,0,1,28
5171,0,1,28
5172,0,1,28
5173,0,1,28
5174,0,1,28
5175,0,1,28
5176,0,1,28
5177,0,1,28
5178,0,1,28
5179,0,1,28
5180,0,1,28
5181,0,1,28
5182,0,1,28
5183,0,1,28
5184,0,1,28
5185,0,1,28
5186,0,1,28
5187,0,1,28
5188,0,1,27
5189,0,1,27
5190,0,1,27
5191,0,1,27
5192,0,1,27
5193,0,1,27
5194,0,1,27
5195,0,1,27
5196,0,1,27
5197,0,1,27
5198,0,1,27
5199,0,1,27
5200,0,1,27
5201,0,1,27
5202,0,1,27
5203,0,1,27
5204,0,1,27
5205,0,1,27
5206,0,1,27
5207,0,1,27
5208,0,1,27
5209,0,1,27
5210,0,1,27
5211,0,1,27
5212,0,1,27
5213,0,1,27
5214,0,1,27
5215,0,1,27
5216,0,1,27
5217,0,1,27
5218,0,1,27
5219,0,1,27
5220,0,1,27
5221,0,1,27
5222,0,1,27
5223,0,1,27
5224,0,1,27
5225,0,1,27
5226,0,1,27
5227,0,1,27
5228,0,1,27
5229,0,1,27
5230,0,1,27
5231,0,1,27
5232,0,1,27
5233,0,1,27
5234,0,1,27
5235,0,1,27
5236,0,1,27
5237,0,1,27
5238,0,1,27
5239,0,1,27
5240,0,1,27
5241,0,1,27
5242,0,1,27
5243,0,1,27
5244,0,1,27
5245,0,1,27
5246,0,1,27
5247,0,1,27
5248,0,1,27
5249,0,1,27
5250,0,1,27
5251,0,1,27
5252,0,1,27
5253,0,1,27
5254,0,1,27
5255,0,1,27
5256,0,1,27
5257,0,1,27
5258,0,1,27
5259,0,1,27
5260,0,1,27
5261,0,1,27
5262,0,1,27
5263,0,1,27
5264,0,1,27
5265,0,1,27
5266,0,1,27
5267,0,1,27
5268,0,1,27
5269,0,1,27
5270,0,1,27
5271,0,1,27
5272,0,1,27
5273,0,1,27
5274,0,1,27
5275,0,1,27
5276,0,1,27
5277,0,1,27
5278,0,1,27
5279,0,1,27
5280,0,1,27
5281,0,1,27
5282,0,1,27
5283,0,1,27
5284,0,1,27
5285,0,1,27
5286,0,1,27
5287,0,1,27
5288,0,1,27
5289,0,1,27
5290,0,1,27
5291,0,1,27
5292,0,1,27
5293,0,1,27
5294,0,1,27
5295,0,1,27
5296,0,1,27
5297,0,1,27
5298,0,1,27
5299,0,1,27
5300,0,1,27
5301,0,1,27
5302,0,1,27
5303,0,1,27
5304,0,1,27
5305,0,1,27
5306,0,1,27
5307,0,1,27
5308,0,1,27
5309,0,1,27
5310,0,1,27
5311,0,1,27
5312,0,1,27
5313,0,1,27
5314,0,1,27
5315,0,1,27
5316,0,1,27
5317,0,1,27
5318,0,1,27
5319,0,1,27
5320,0,1,27
5321,0,1,27
5322,0,1,27
5323,0,1,27
5324,0,1,27
5325,0,1,27
5326,0,1,27
5327,0,1,27
5328,0,1,27
5329,0,1,27
5330,0,1,27
5331,0,1,27
5332,0,1,27
5333,0,1,27
5334,0,1,27
5335,0,1,27
5336,0,1,27
5337,0,1,27
5338,0,1,27
5339,0,1,27
5340,0,1,27
5341,0,1,27
5342,0,1,27
5343,0,1,27
5344,0,1,27
5345,0,1,27
5346,0,1,27
5347,0,1,27
5348,0,1,27
5349,0,1,27
5350,0,1,27
5351,0,1,27
5352,0,1,27
5353,0,1,27
5354,0,1,27
5355,0,1,27
5356,0,1,27
5357,0,1,27
5358,0,1,27
5359,0,1,27
5360,0,1,27
5361,0,1,27
5362,0,1,27
5363,0,1,27
5364,0,1,27
5365,0,1,27
5366,0,1,27
5367,0,1,27
5368,0,1,27
5369,0,1,27
5370,0,1,27
5371,0,1,27
5372,0,1,27
5373,0,1,27
5374,0,1,27
5375,0,1,27
5376,0,1,27
5377,0,1,27
5378,0,1,27
5379,0,1,27
5380,0,1,27
5381,0,1,27
5382,0,1,27
5383,0,1,27
5384,0,1,27
